Neg,Neu,Pos
0.008446875028312206,0.975860595703125,0.01569257490336895
0.002915810327976942,0.9463917016983032,0.050692468881607056
0.002059795195236802,0.9518032073974609,0.046137019991874695
0.34316080808639526,0.6507343053817749,0.006104891654103994
0.16299332678318024,0.8255025148391724,0.01150420494377613
0.007741725072264671,0.9711326360702515,0.021125657483935356
0.009878021664917469,0.9771918654441833,0.012930081225931644
0.0050751385278999805,0.9792283773422241,0.01569652371108532
0.0032327910885214806,0.9790233373641968,0.017743797972798347
0.024282829836010933,0.9631776809692383,0.012539486400783062
0.17687498033046722,0.8129894137382507,0.010135596618056297
0.005996359512209892,0.9785217642784119,0.01548189390450716
0.037733592092990875,0.9544519186019897,0.00781453400850296
0.003109266282990575,0.9792323708534241,0.01765836775302887
0.7104658484458923,0.2847381830215454,0.004795973654836416
0.0044642286375164986,0.9759544730186462,0.019581258296966553
0.001588308485224843,0.8849779963493347,0.11343375593423843
0.8807868957519531,0.11580424755811691,0.0034088538959622383
0.0012314713094383478,0.26211968064308167,0.7366489171981812
0.004227715544402599,0.9625324606895447,0.033239878714084625
0.9231166839599609,0.07401043176651001,0.0028727587778121233
0.003240036778151989,0.9745901226997375,0.022169824689626694
0.001757797901518643,0.8400104641914368,0.15823175013065338
0.003676086664199829,0.9769420623779297,0.019381806254386902
0.0075591313652694225,0.9755398631095886,0.016900934278964996
0.03631456568837166,0.9497427940368652,0.013942585326731205
0.0028430193196982145,0.9537651538848877,0.04339178279042244
0.0022997786290943623,0.9694176912307739,0.028282517567276955
0.6756784915924072,0.3192507326602936,0.005070750135928392
0.5210155248641968,0.47264716029167175,0.00633729062974453
0.07968147099018097,0.9125871658325195,0.007731396239250898
0.0007957147900015116,0.10656115412712097,0.8926430940628052
0.003009374951943755,0.9773938655853271,0.019596803933382034
0.2663252353668213,0.7252260446548462,0.008448676206171513
0.001919225906021893,0.8874796032905579,0.11060118675231934
0.07526485621929169,0.9156611561775208,0.009073996916413307
0.3995945155620575,0.5929666757583618,0.007438780274242163
0.0025916052982211113,0.9143904447555542,0.08301794528961182
0.012397718615829945,0.9766652584075928,0.010937046259641647
0.09399501979351044,0.8972697257995605,0.008735270239412785
0.08211199939250946,0.9077126383781433,0.01017544325441122
0.011576950550079346,0.9739239811897278,0.014499098993837833
0.041369520127773285,0.9479299783706665,0.010700460523366928
0.010802121832966805,0.9755986332893372,0.013599233701825142
0.95123690366745,0.04601968452334404,0.002743367338553071
0.007722462061792612,0.9802623987197876,0.012015208601951599
0.054098282009363174,0.9358648657798767,0.01003686897456646
0.004430181346833706,0.9788312315940857,0.016738634556531906
0.0017899110680446029,0.7902272343635559,0.20798291265964508
0.0024325649719685316,0.9651113748550415,0.03245607018470764
0.004765454214066267,0.9814091920852661,0.013825325295329094
0.009837325662374496,0.9744791388511658,0.015683544799685478
0.024857627227902412,0.9670708179473877,0.008071629330515862
0.07917376607656479,0.9128420948982239,0.007984182797372341
0.0023115233052521944,0.9682307839393616,0.02945774234831333
0.3980167508125305,0.5940367579460144,0.007946478202939034
0.06277798861265182,0.9293178915977478,0.007904118858277798
0.4782244563102722,0.5157784819602966,0.005997051019221544
0.1447324901819229,0.8471166491508484,0.00815090723335743
0.9037496447563171,0.09305990487337112,0.0031904985662549734
0.008518779650330544,0.9767235517501831,0.014757645316421986
0.003501458093523979,0.9753884673118591,0.02111004665493965
0.8165491819381714,0.1796540468931198,0.0037967809475958347
0.002846537623554468,0.9266034960746765,0.07055000960826874
0.0021697599440813065,0.7934662699699402,0.20436395704746246
0.9188011884689331,0.07813584804534912,0.003062952309846878
0.15073353052139282,0.8404595255851746,0.008806966245174408
0.0015583565691486,0.7554633617401123,0.2429783195257187
0.2797485291957855,0.7121511697769165,0.008100324310362339
0.7775245308876038,0.21847926080226898,0.003996262326836586
0.13701429963111877,0.8545989394187927,0.008386755362153053
0.0033492213115096092,0.9795081615447998,0.017142590135335922
0.00499044731259346,0.9797536730766296,0.015255886130034924
0.0017037068028002977,0.6821908950805664,0.3161054253578186
0.13808229565620422,0.8531951904296875,0.008722510188817978
0.002761196345090866,0.97627854347229,0.020960258319973946
0.6722317934036255,0.3231944739818573,0.004573667887598276
0.10007690638303757,0.8924399614334106,0.007483107969164848
0.0024311195593327284,0.9730290770530701,0.02453979104757309
0.2151663899421692,0.7778838872909546,0.0069497027434408665
0.3461098372936249,0.6472201347351074,0.006670014001429081
0.007734553422778845,0.9767704606056213,0.015495010651648045
0.005885831080377102,0.9818909764289856,0.012223128229379654
0.5035490989685059,0.4903075098991394,0.006143399514257908
0.26818814873695374,0.7238913774490356,0.007920512929558754
0.003652543295174837,0.9811501502990723,0.015197263099253178
0.040421877056360245,0.9515008926391602,0.008077255450189114
0.0017359353369101882,0.9111530780792236,0.0871109813451767
0.0038909572176635265,0.9791927337646484,0.016916325315833092
0.010475334711372852,0.9769162535667419,0.012608425691723824
0.0028078730683773756,0.9752442240715027,0.021947909146547318
0.013311497867107391,0.9756390452384949,0.011049504391849041
0.06981737911701202,0.9211311936378479,0.009051426313817501
0.08800648897886276,0.9045334458351135,0.0074600777588784695
0.00495362002402544,0.9722183346748352,0.022828098386526108
0.19307692348957062,0.8004383444786072,0.006484780460596085
0.001586342230439186,0.755105197429657,0.2433084398508072
0.09217492491006851,0.9002649188041687,0.007560135331004858
0.040696386247873306,0.9377951622009277,0.021508466452360153
0.003036117646843195,0.9658116102218628,0.031152265146374702
0.06853929162025452,0.9236747622489929,0.0077860173769295216
0.6965181827545166,0.29894018173217773,0.004541654139757156
0.010540125891566277,0.9787165522575378,0.010743343271315098
0.8926163911819458,0.10419349372386932,0.003190099960193038
0.04168100655078888,0.9443899393081665,0.013929074630141258
0.17383527755737305,0.8181789517402649,0.00798575859516859
0.002196528250351548,0.9695419669151306,0.028261451050639153
0.07026810944080353,0.9194000363349915,0.010331805795431137
0.7622610330581665,0.23352529108524323,0.0042137098498642445
0.00382305053062737,0.8297134041786194,0.16646355390548706
0.0019311154028400779,0.9568554162979126,0.04121344909071922
0.0047239875420928,0.9804820418357849,0.014793982729315758
0.06870270520448685,0.9237791895866394,0.007518150378018618
0.4721660912036896,0.5206678509712219,0.007166085299104452
0.010810213163495064,0.9782830476760864,0.01090675126761198
0.01814054325222969,0.9672783017158508,0.014581146650016308
0.023273272439837456,0.9481804966926575,0.028546208515763283
0.44258925318717957,0.5501534938812256,0.007257338147610426
0.020209476351737976,0.9694545865058899,0.010336006991565228
0.4011421799659729,0.592176079750061,0.006681765895336866
0.010153279639780521,0.9806028008460999,0.00924393068999052
0.8136261701583862,0.18284662067890167,0.003527245484292507
0.22839371860027313,0.7654957175254822,0.006110591348260641
0.006599931046366692,0.9768289923667908,0.016571098938584328
0.09842370450496674,0.8934161067008972,0.008160248398780823
0.0016600136877968907,0.8262125849723816,0.17212741076946259
0.0017734369030222297,0.9496752619743347,0.048551253974437714
0.020339004695415497,0.9712427258491516,0.00841820053756237
0.006334228441119194,0.9767048954963684,0.016960831359028816
0.08347976207733154,0.9081545472145081,0.008365744724869728
0.8253645896911621,0.17058460414409637,0.004050754010677338
0.08041121810674667,0.911883533000946,0.007705241441726685
0.192770317196846,0.7996766567230225,0.007553044706583023
0.271681547164917,0.7211490273475647,0.007169440388679504
0.018534621223807335,0.9671740531921387,0.014291294850409031
0.01907949335873127,0.9721437692642212,0.00877673365175724
0.16096073389053345,0.8306568264961243,0.008382489904761314
0.28011348843574524,0.7122189998626709,0.007667462807148695
0.19032852351665497,0.802638053894043,0.007033419795334339
0.0015267370035871863,0.7890247106552124,0.20944856107234955
0.07104994356632233,0.9207507967948914,0.008199290372431278
0.17209064960479736,0.8194437623023987,0.008465638384222984
0.03843555599451065,0.9522054195404053,0.009359009563922882
0.020076720044016838,0.9658825397491455,0.014040755107998848
0.0017437252681702375,0.9214815497398376,0.07677474617958069
0.0113523593172431,0.969836413860321,0.01881125196814537
0.0049416725523769855,0.9810034036636353,0.01405499130487442
0.22306352853775024,0.7706458568572998,0.0062906318344175816
0.04256105422973633,0.9476407766342163,0.009798204526305199
0.0164155475795269,0.9718899726867676,0.011694499291479588
0.24407702684402466,0.7493287920951843,0.006594168953597546
0.059219785034656525,0.9324424862861633,0.008337748236954212
0.0076764733530581,0.980138897895813,0.012184619903564453
0.0019799526780843735,0.9461379051208496,0.05188216269016266
0.016664952039718628,0.9717323780059814,0.011602689512073994
0.023676026612520218,0.9664495587348938,0.009874456562101841
0.05389795079827309,0.9368888139724731,0.009213315322995186
0.06041211262345314,0.9317603707313538,0.007827546447515488
0.03267080336809158,0.9505863785743713,0.016742873936891556
0.7357048392295837,0.25984689593315125,0.004448268562555313
0.5175621509552002,0.47732606530189514,0.005111748818308115
0.05262548476457596,0.93930983543396,0.008064618334174156
0.9096468091011047,0.08729889988899231,0.0030542341992259026
0.2842549681663513,0.7086737751960754,0.00707133486866951
0.0038858477491885424,0.9786812663078308,0.01743292436003685
0.2070690244436264,0.7856294512748718,0.007301511708647013
0.3907790780067444,0.6022163033485413,0.007004677318036556
0.004012008663266897,0.9675707221031189,0.028417296707630157
0.0023341828491538763,0.9688417911529541,0.028824051842093468
0.3583507537841797,0.6332823038101196,0.008366982452571392
0.04175470396876335,0.949432909488678,0.00881244521588087
0.4652286767959595,0.5289040207862854,0.005867333617061377
0.42870914936065674,0.564644455909729,0.006646389607340097
0.07082003355026245,0.9211528897285461,0.008027078583836555
0.4420797526836395,0.5513839721679688,0.0065362295135855675
0.0015871989307925105,0.869567334651947,0.12884552776813507
0.1842518299818039,0.8069608211517334,0.008787350729107857
0.006750547792762518,0.9787841439247131,0.014465236105024815
0.04831400513648987,0.9421708583831787,0.009515075013041496
0.14626970887184143,0.8446458578109741,0.009084449149668217
0.0030364457052201033,0.9750605821609497,0.02190292812883854
0.007714839186519384,0.9759356379508972,0.016349567100405693
0.0024103019386529922,0.9740093946456909,0.023580364882946014
0.004236982204020023,0.9818227291107178,0.01394024770706892
0.002810852602124214,0.9711695313453674,0.026019616052508354
0.09466966241598129,0.8973247408866882,0.008005627430975437
0.05031048506498337,0.9415398836135864,0.008149622939527035
0.010212626308202744,0.9749948382377625,0.014792469330132008
0.1451205611228943,0.8478122353553772,0.007067190948873758
0.015065446496009827,0.9679452180862427,0.016989393159747124
0.21799083054065704,0.7749375700950623,0.007071630097925663
0.5634188652038574,0.4303431212902069,0.006237995345145464
0.013141059316694736,0.9771839380264282,0.009674974717199802
0.04047391191124916,0.9479308724403381,0.011595227755606174
0.001992885721847415,0.9270856976509094,0.0709214136004448
0.40911680459976196,0.5844500660896301,0.006433173082768917
0.6387802362442017,0.3554370105266571,0.005782726686447859
0.45117202401161194,0.5427751541137695,0.006052805110812187
0.01604950614273548,0.9720912575721741,0.01185920462012291
0.2202136516571045,0.7716306447982788,0.00815575011074543
0.1908455491065979,0.8014097213745117,0.007744691334664822
0.04573674872517586,0.9452817440032959,0.008981455117464066
0.7009879946708679,0.29430145025253296,0.004710481036454439
0.6076366305351257,0.386918306350708,0.005445047747343779
0.07107342034578323,0.9192914366722107,0.009635129943490028
0.008157662115991116,0.9758980870246887,0.015944229438900948
0.6744493842124939,0.320911705493927,0.004638840910047293
0.1342039704322815,0.858227550983429,0.007568437606096268
0.3531416952610016,0.6390498280525208,0.007808467838913202
0.4935460090637207,0.5005517601966858,0.005902172531932592
0.45568862557411194,0.5385098457336426,0.005801486782729626
0.023469753563404083,0.9673458933830261,0.009184356778860092
0.0036257216706871986,0.9177350997924805,0.07863916456699371
0.06248154118657112,0.9048041105270386,0.0327143631875515
0.2989424169063568,0.694866955280304,0.0061906264163553715
0.22920969128608704,0.7642914056777954,0.006498874165117741
0.11819896101951599,0.8742698431015015,0.007531159091740847
0.013950938358902931,0.9755300283432007,0.010519052855670452
0.6939772367477417,0.30128946900367737,0.00473331892862916
0.7735081315040588,0.22277744114398956,0.003714501392096281
0.009168170392513275,0.976382851600647,0.014448985457420349
0.007234965451061726,0.9812588095664978,0.011506219394505024
0.8809571862220764,0.11585018783807755,0.0031926240772008896
0.02967175468802452,0.9544885754585266,0.015839602798223495
0.8332279920578003,0.16303639113903046,0.0037355031818151474
0.7444172501564026,0.2510144114494324,0.0045683193020522594
0.003970538731664419,0.9775786399841309,0.01845080778002739
0.5554401278495789,0.4391406774520874,0.005419181659817696
0.04530521482229233,0.9465570449829102,0.008137776516377926
0.2298581749200821,0.762577474117279,0.007564319297671318
0.004071876406669617,0.9774149656295776,0.01851319894194603
0.002565766451880336,0.9039201736450195,0.09351401031017303
0.06033270061016083,0.930905282497406,0.008762079291045666
0.12806391716003418,0.8640469312667847,0.007889227010309696
0.0045679230242967606,0.9794843792915344,0.015947740525007248
0.0033811337780207396,0.9509721398353577,0.04564667120575905
0.0025419157464057207,0.9685781002044678,0.028880013152956963
0.02340657450258732,0.966779887676239,0.009813561104238033
0.0871020182967186,0.9048146605491638,0.008083319291472435
0.027089877054095268,0.9627295136451721,0.01018055435270071
0.002045242814347148,0.9461455941200256,0.05180920660495758
0.3774326741695404,0.616793155670166,0.005774197168648243
0.5149603486061096,0.47895970940589905,0.00607993733137846
0.004559827037155628,0.9781764149665833,0.01726374588906765
0.29545798897743225,0.6963702440261841,0.008171744644641876
0.12843236327171326,0.8615735769271851,0.009994037449359894
0.002524541923776269,0.952368438243866,0.04510701075196266
0.0028076006565243006,0.923907995223999,0.07328435778617859
0.24901290237903595,0.740746021270752,0.010241092182695866
0.15304319560527802,0.8367410898208618,0.010215751826763153
0.00260749738663435,0.9725631475448608,0.02482941374182701
0.092281773686409,0.8994966745376587,0.008221558295190334
0.36502736806869507,0.6287450790405273,0.0062275477685034275
0.5352504849433899,0.4594433903694153,0.005306130740791559
0.28189101815223694,0.7109414935112,0.0071675158105790615
0.8358318209648132,0.16046877205371857,0.003699365071952343
0.12884806096553802,0.8637292981147766,0.007422627881169319
0.15837912261486053,0.8341420292854309,0.007478790823370218
0.0024787469301372766,0.9700042009353638,0.027516992762684822
0.07084134966135025,0.921460747718811,0.007697979919612408
0.006335652433335781,0.9812107086181641,0.012453584000468254
0.2824380099773407,0.7110652923583984,0.0064966692589223385
0.19303368031978607,0.7984533309936523,0.008513001725077629
0.3909994959831238,0.6028955578804016,0.00610490282997489
0.7181195020675659,0.2773868441581726,0.004493630025535822
0.034096065908670425,0.9563851356506348,0.009518827311694622
0.007412781938910484,0.977236270904541,0.015350978821516037
0.022163517773151398,0.960521399974823,0.017315035685896873
0.03535154461860657,0.9569746255874634,0.007673880085349083
0.0047387778759002686,0.9796388149261475,0.015622428618371487
0.115003302693367,0.8771418929100037,0.007854824885725975
0.08943095058202744,0.9020276069641113,0.008541463874280453
0.08334223181009293,0.9087337255477905,0.007924060337245464
0.1813148707151413,0.8103106617927551,0.008374443277716637
0.05366133525967598,0.9379532933235168,0.008385313674807549
0.798063337802887,0.19788417220115662,0.004052572883665562
0.1730746626853943,0.8184859156608582,0.00843948032706976
0.47833549976348877,0.5159850716590881,0.005679434165358543
0.170094296336174,0.8227893114089966,0.00711638480424881
0.018633287400007248,0.9707731604576111,0.010593528859317303
0.001591211068443954,0.8782848715782166,0.12012383341789246
0.018392140045762062,0.9694539904594421,0.01215383317321539
0.8395023345947266,0.15691091120243073,0.0035867132246494293
0.17352771759033203,0.819381058216095,0.00709124282002449
0.0035022692754864693,0.9784064292907715,0.018091347068548203
0.18845325708389282,0.8027967810630798,0.008749996311962605
0.5281941294670105,0.4663504958152771,0.005455400794744492
0.007673271000385284,0.9771667122840881,0.015159955248236656
0.05916043743491173,0.9337515234947205,0.00708806561306119
0.034782327711582184,0.9553599953651428,0.009857703931629658
0.002039145678281784,0.9470047950744629,0.050956036895513535
0.8103412985801697,0.1857999861240387,0.0038586913142353296
0.017207954078912735,0.9649558067321777,0.01783621869981289
0.0006916919373907149,0.043822918087244034,0.9554853439331055
0.029679549857974052,0.9623594284057617,0.00796105433255434
0.09595911204814911,0.8938658833503723,0.010174945928156376
0.6379469633102417,0.3564709424972534,0.0055821859277784824
0.1685584932565689,0.8211219906806946,0.010319514200091362
0.00863143615424633,0.9777849912643433,0.01358357910066843
0.007621385622769594,0.9803511500358582,0.012027502059936523
0.002113849390298128,0.9600511193275452,0.037835050374269485
0.0085921511054039,0.918056309223175,0.07335157692432404
0.025640083476901054,0.9640502333641052,0.010309679433703423
0.9750449657440186,0.022057535126805305,0.002897517289966345
0.1518251597881317,0.8408640623092651,0.007310808636248112
0.002166962716728449,0.9593114852905273,0.03852156922221184
0.7778851985931396,0.21788641810417175,0.004228428937494755
0.6552702188491821,0.3395111858844757,0.005218567792326212
0.026586301624774933,0.9619348049163818,0.011478903703391552
0.4683520197868347,0.5256035327911377,0.006044451612979174
0.6148290038108826,0.37991586327552795,0.005255050491541624
0.3018205761909485,0.6912107467651367,0.006968681700527668
0.01930713653564453,0.9717479944229126,0.008944843895733356
0.09930360317230225,0.8897870779037476,0.010909375734627247
0.0024044110905379057,0.970005452632904,0.027590183541178703
0.003494014497846365,0.9594151377677917,0.03709082677960396
0.060137826949357986,0.9293511509895325,0.010511010885238647
0.1520150899887085,0.8407986164093018,0.007186294067651033
0.0025505623780190945,0.9745281934738159,0.022921226918697357
0.2476140856742859,0.7440815567970276,0.008304337039589882
0.002743965247645974,0.9682857394218445,0.02897026389837265
0.007983274757862091,0.9800342321395874,0.011982515454292297
0.061518508940935135,0.9288129806518555,0.009668485261499882
0.8677896857261658,0.1287837028503418,0.0034265932627022266
0.3760579526424408,0.6175315380096436,0.006410466507077217
0.10680510848760605,0.8855963945388794,0.007598478812724352
0.003031400963664055,0.7154905200004578,0.2814781069755554
0.4154561460018158,0.5785064101219177,0.0060373833402991295
0.005526718217879534,0.9807639122009277,0.013709389604628086
0.007286766078323126,0.9795140027999878,0.01319922972470522
0.017989737913012505,0.9725631475448608,0.009447077289223671
0.0021556438878178596,0.5414409041404724,0.4564034938812256
0.007372288964688778,0.9801374077796936,0.012490329332649708
0.009784807451069355,0.9715228080749512,0.018692370504140854
0.89152991771698,0.10545003414154053,0.00302010215818882
0.002558130072429776,0.9596763849258423,0.037765488028526306
0.8920542597770691,0.10464616119861603,0.0032995417714118958
0.0017258728621527553,0.531447172164917,0.4668269753456116
0.006079958286136389,0.9444435238838196,0.049476463347673416
0.011566318571567535,0.9384331703186035,0.05000054091215134
0.005308858584612608,0.9774576425552368,0.01723344996571541
0.0021174526773393154,0.9651119112968445,0.03277060016989708
0.3199516534805298,0.6728920936584473,0.007156227249652147
0.00874532200396061,0.9257388114929199,0.065515898168087
0.20912593603134155,0.7825564742088318,0.008317600935697556
0.5283947587013245,0.46487438678741455,0.006730893161147833
0.002595581579953432,0.9629818201065063,0.034422606229782104
0.19378156960010529,0.7970294952392578,0.009188887663185596
0.09057875722646713,0.9011560082435608,0.008265277370810509
0.0759291872382164,0.9156963229179382,0.008374501019716263
0.017605841159820557,0.9733259677886963,0.009068174287676811
0.0016021830961108208,0.9358701109886169,0.06252777576446533
0.024947047233581543,0.9657385945320129,0.009314346127212048
0.009097631089389324,0.9781010150909424,0.01280138548463583
0.002573165111243725,0.6723433136940002,0.32508352398872375
0.04448163881897926,0.944389820098877,0.011128539219498634
0.002002754481509328,0.7808707356452942,0.2171264886856079
0.13448506593704224,0.856857180595398,0.008657718077301979
0.01365277636796236,0.9750664830207825,0.011280794627964497
0.1359812170267105,0.8568493127822876,0.007169513031840324
0.04612049087882042,0.940819263458252,0.013060281053185463
0.001739579951390624,0.8953412771224976,0.10291916877031326
0.01321388315409422,0.9743752479553223,0.012410808354616165
0.008775853551924229,0.9668402671813965,0.024383854120969772
0.07229544967412949,0.9189863204956055,0.0087182791903615
0.11902187764644623,0.8738067746162415,0.007171353325247765
0.023200135678052902,0.962843120098114,0.013956716284155846
0.0019691125489771366,0.9336761832237244,0.06435471028089523
0.07657650858163834,0.9138088226318359,0.009614629670977592
0.5860331654548645,0.40896469354629517,0.005002191755920649
0.002835329622030258,0.946107804775238,0.051056869328022
0.0014381479704752564,0.8417986631393433,0.1567631959915161
0.12095027416944504,0.8678245544433594,0.011225220747292042
0.01703854277729988,0.9610523581504822,0.021909074857831
0.03355986252427101,0.9574014544487,0.009038710035383701
0.08937312662601471,0.9021613001823425,0.008465529419481754
0.0038344047497957945,0.9778577089309692,0.018307914957404137
0.0022020572796463966,0.9584742784500122,0.03932371735572815
0.857517659664154,0.1389339417219162,0.0035484321415424347
0.0021458209957927465,0.9635778069496155,0.03427635133266449
0.001780125079676509,0.8366277813911438,0.16159208118915558
0.15975874662399292,0.8318897485733032,0.008351483382284641
0.10931915044784546,0.8831292390823364,0.007551650051027536
0.5523760914802551,0.4415763318538666,0.006047610193490982
0.8648125529289246,0.13172268867492676,0.003464788431301713
0.03665332868695259,0.9536822438240051,0.009664387442171574
0.11780852824449539,0.8731213212013245,0.00907016173005104
0.29667946696281433,0.6963889598846436,0.006931588519364595
0.09010922163724899,0.8976874351501465,0.012203367426991463
0.0015559656312689185,0.9075314402580261,0.09091255068778992
0.006941711530089378,0.9762085676193237,0.016849717125296593
0.013168800622224808,0.9750779271125793,0.01175333559513092
0.003138177329674363,0.9126453399658203,0.08421652019023895
0.0024350068997591734,0.9706793427467346,0.026885678991675377
0.034412361681461334,0.9525191783905029,0.013068404980003834
0.600453794002533,0.3945765793323517,0.004969635512679815
0.0016717996913939714,0.9084660410881042,0.0898621678352356
0.002300648018717766,0.96510249376297,0.03259682655334473
0.27748510241508484,0.7145400047302246,0.007974907755851746
0.07599283754825592,0.9141756296157837,0.009831533767282963
0.09793532639741898,0.8943614959716797,0.007703166920691729
0.002001452026888728,0.9601553082466125,0.03784320876002312
0.0025541887152940035,0.9732977747917175,0.02414807863533497
0.0028556205797940493,0.9701279401779175,0.02701645717024803
0.1932336837053299,0.7991496324539185,0.007616642862558365
0.7374088764190674,0.25798365473747253,0.004607418552041054
0.00208273041062057,0.9564939737319946,0.04142329841852188
0.8904836773872375,0.10614974051713943,0.0033665841910988092
0.0099064651876688,0.9784947633743286,0.01159877609461546
0.0019722755532711744,0.8870277404785156,0.11100003123283386
0.013283317908644676,0.9758474230766296,0.0108692217618227
0.06134670972824097,0.9256237745285034,0.013029543682932854
0.4178297817707062,0.5754787921905518,0.00669145816937089
0.7733222842216492,0.22233927249908447,0.004338449332863092
0.0014445650158450007,0.7650882601737976,0.23346717655658722
0.11776656657457352,0.8732550740242004,0.00897833239287138
0.3780350983142853,0.6144585013389587,0.007506478112190962
0.0070877415128052235,0.9762874245643616,0.01662481389939785
0.03755545616149902,0.9523535370826721,0.010091064497828484
0.8387942910194397,0.15761920809745789,0.0035865085665136576
0.29058924317359924,0.7016835808753967,0.007727206218987703
0.0064660306088626385,0.9814466238021851,0.012087315320968628
0.027030041441321373,0.9624687433242798,0.010501230135560036
0.060009270906448364,0.9316124320030212,0.008378325030207634
0.003119812114164233,0.9655290246009827,0.031351152807474136
0.0020907933358103037,0.8850377202033997,0.11287146806716919
0.004640430677682161,0.9820495247840881,0.013310040347278118
0.001634317683055997,0.822828471660614,0.17553724348545074
0.051385920494794846,0.9403079152107239,0.008306160569190979
0.036037638783454895,0.9505500793457031,0.013412334024906158
0.0028756808023899794,0.975837230682373,0.02128704823553562
0.3079376220703125,0.6851447820663452,0.0069175660610198975
0.001853763242252171,0.8982865810394287,0.09985969960689545
0.40728533267974854,0.5850217342376709,0.00769290653988719
0.07637173682451248,0.912989616394043,0.010638599283993244
0.8404300212860107,0.15604998171329498,0.00351999094709754
0.016845842823386192,0.9718759059906006,0.011278226971626282
0.1188187524676323,0.8741828799247742,0.006998412311077118
0.04458573833107948,0.9461672306060791,0.009246979840099812
0.009480150416493416,0.9780747890472412,0.012445075437426567
0.13054700195789337,0.8609541058540344,0.008498855866491795
0.0065826065838336945,0.8790480494499207,0.11436934024095535
0.3015614449977875,0.6887670159339905,0.009671557694673538
0.002777911489829421,0.9546226263046265,0.04259941726922989
0.040246497839689255,0.9477588534355164,0.011994695290923119
0.16399165987968445,0.8285638093948364,0.007444497663527727
0.012922883033752441,0.9750816822052002,0.011995475739240646
0.1541658192873001,0.8379243612289429,0.007909820415079594
0.0037794646341353655,0.9728140830993652,0.02340644784271717
0.23159483075141907,0.7611886262893677,0.0072165620513260365
0.7408626079559326,0.2544558346271515,0.004681576043367386
0.3270426392555237,0.6636260151863098,0.009331333450973034
0.20700769126415253,0.7830499410629272,0.009942359291017056
0.005111535545438528,0.9826000332832336,0.012288359925150871
0.8016250133514404,0.19411443173885345,0.004260566085577011
0.055196743458509445,0.9352585673332214,0.00954466313123703
0.8022966980934143,0.1936982125043869,0.004005099181085825
0.0028062895871698856,0.9640868902206421,0.03310680016875267
0.0030898612458258867,0.94926518201828,0.047645002603530884
0.0032593421638011932,0.9795102477073669,0.01723042130470276
0.5392728447914124,0.45485252141952515,0.0058747087605297565
0.07944110035896301,0.9125663042068481,0.007992548868060112
0.002974726492539048,0.972224771976471,0.024800507351756096
0.03496676683425903,0.9519935250282288,0.013039693236351013
0.8065567016601562,0.18915073573589325,0.004292606841772795
0.06966838985681534,0.9233412742614746,0.006990341003984213
0.23850016295909882,0.7540218234062195,0.007478001061826944
0.004937921185046434,0.9650976061820984,0.02996453456580639
0.014067703858017921,0.974499523639679,0.011432752944529057
0.0028317526448518038,0.9726268649101257,0.024541368708014488
0.5419417023658752,0.4523860216140747,0.005672278814017773
0.004443696700036526,0.9802614450454712,0.015294835902750492
0.004185850266367197,0.9770486950874329,0.018765462562441826
0.003267117775976658,0.9764403700828552,0.020292483270168304
0.002541357185691595,0.966877818107605,0.03058074600994587
0.8131021857261658,0.18289867043495178,0.003999087028205395
0.0022717148531228304,0.9641525149345398,0.033575765788555145
0.0765027105808258,0.9142522215843201,0.009245061315596104
0.36259934306144714,0.6288642883300781,0.00853643100708723
0.05769684165716171,0.9317643046379089,0.010538876987993717
0.004211906809359789,0.964042603969574,0.031745534390211105
0.387797087430954,0.6059902310371399,0.006212619133293629
0.004137687385082245,0.9793630838394165,0.016499271616339684
0.11235947161912918,0.8785015940666199,0.009138952009379864
0.0045995390973985195,0.9623979330062866,0.03300248458981514
0.057257819920778275,0.9346300959587097,0.00811206828802824
0.40326276421546936,0.5907553434371948,0.005981831811368465
0.005981034133583307,0.9601151943206787,0.03390377759933472
0.9010148048400879,0.09571809321641922,0.0032670486252754927
0.30602535605430603,0.6872062087059021,0.006768404971808195
