Neg,Neu,Pos
0.4907291829586029,0.5035298466682434,0.005740986671298742
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.01821456104516983,0.9655147194862366,0.01627073995769024
0.23487858474254608,0.7540133595466614,0.011108065024018288
0.3912214934825897,0.6007333993911743,0.008045096881687641
0.5151418447494507,0.4790560007095337,0.0058021340519189835
0.5400822162628174,0.451721727848053,0.008196028880774975
0.6971262097358704,0.2975255250930786,0.0053482865914702415
0.3740754723548889,0.6188561916351318,0.00706835463643074
0.056071363389492035,0.9316731691360474,0.012255491688847542
0.09777285903692245,0.8888452053070068,0.013382014818489552
0.0010970869334414601,0.1836061179637909,0.8152967691421509
0.009011231362819672,0.9652794003486633,0.02570943348109722
0.06002500280737877,0.9290632605552673,0.010911769233644009
0.0014433609321713448,0.9307203888893127,0.06783626973628998
0.8137933015823364,0.18215666711330414,0.00405004620552063
0.06925297528505325,0.9144905209541321,0.01625646837055683
0.001053440384566784,0.1318582147359848,0.8670883178710938
0.07836046814918518,0.9103492498397827,0.011290223337709904
0.0011922919657081366,0.23771661520004272,0.7610911130905151
0.002040415070950985,0.5470366477966309,0.45092296600341797
0.053453218191862106,0.9255118370056152,0.021034900099039078
0.9391763806343079,0.05790768936276436,0.002915929537266493
0.002906218869611621,0.7776492238044739,0.21944451332092285
0.7878671884536743,0.20736858248710632,0.0047642262652516365
0.07537437230348587,0.8905608057975769,0.03406484052538872
0.0008408192079514265,0.0720917209982872,0.9270674586296082
0.7917481660842896,0.19603827595710754,0.012213587760925293
0.001337657100521028,0.2813986539840698,0.7172636985778809
0.12320774048566818,0.8570774793624878,0.01971474476158619
0.12849858403205872,0.8501890301704407,0.021312326192855835
0.6590754985809326,0.33535492420196533,0.005569584667682648
0.1185765489935875,0.8734771609306335,0.007946314290165901
0.6438500881195068,0.35068607330322266,0.005463883280754089
0.45698732137680054,0.5358296632766724,0.007183039095252752
0.49035704135894775,0.5034663081169128,0.006176604423671961
0.16377238929271698,0.8243231773376465,0.011904455721378326
0.6454751491546631,0.3486977517604828,0.005827123764902353
0.8732742071151733,0.12330417335033417,0.0034215948544442654
0.004326047375798225,0.9715078473091125,0.024166107177734375
0.9532623887062073,0.043963272124528885,0.002774336840957403
0.9284774661064148,0.0685177743434906,0.003004861995577812
0.0013118222123011947,0.4101318120956421,0.5885563492774963
0.5003496408462524,0.4930035471916199,0.006646792870014906
0.003736766055226326,0.9607418775558472,0.035521429032087326
0.10023542493581772,0.8894279599189758,0.010336646810173988
0.07717835158109665,0.9140837788581848,0.008737829513847828
0.8409789800643921,0.15512923896312714,0.0038917690981179476
0.018823878839612007,0.9642868638038635,0.016889289021492004
0.0771331787109375,0.9138249754905701,0.009041894227266312
0.04816016927361488,0.9414861798286438,0.010353651829063892
0.9260036945343018,0.07092268019914627,0.0030736406333744526
0.763593316078186,0.232241690158844,0.004164994228631258
0.025323526933789253,0.9639456868171692,0.010730787180364132
0.726727306842804,0.26835331320762634,0.004919412080198526
0.061304930597543716,0.9284635782241821,0.010231485590338707
0.537425696849823,0.45649299025535583,0.006081351079046726
0.0024178060702979565,0.9029044508934021,0.09467775374650955
0.8490161299705505,0.14718961715698242,0.003794254967942834
0.007542686071246862,0.9231238961219788,0.06933344155550003
0.7341298460960388,0.26159825921058655,0.0042719049379229546
0.6552115678787231,0.33932703733444214,0.005461405962705612
0.0043396977707743645,0.9676616191864014,0.02799869328737259
0.001600813353434205,0.7990602254867554,0.1993389129638672
0.41360968351364136,0.5680898427963257,0.01830046996474266
0.9658584594726562,0.03140861541032791,0.0027329889126122
0.7243766784667969,0.2710130512714386,0.004610292613506317
0.13818825781345367,0.8340648412704468,0.02774686925113201
0.7556910514831543,0.23951318860054016,0.004795763175934553
0.8196364045143127,0.17639918625354767,0.003964436240494251
0.7028589248657227,0.29160672426223755,0.005534282419830561
0.890398383140564,0.10587694495916367,0.003724685637280345
0.3027816116809845,0.6898581385612488,0.007360265124589205
0.8913976550102234,0.10533200949430466,0.003270336426794529
0.013769191689789295,0.9761207699775696,0.010110072791576385
0.9708996415138245,0.026342647150158882,0.00275774416513741
0.0008563087903894484,0.07060566544532776,0.9285380840301514
0.008326185867190361,0.9348116517066956,0.056862153112888336
0.9511337876319885,0.04565470293164253,0.0032114756759256124
0.03299761936068535,0.9463863968849182,0.02061604894697666
0.23771966993808746,0.7526558041572571,0.009624507278203964
0.08834309875965118,0.9001346826553345,0.011522194370627403
0.5423604249954224,0.4517998695373535,0.005839771591126919
0.0018917653942480683,0.9076326489448547,0.09047555178403854
0.001455712248571217,0.8518252968788147,0.14671894907951355
0.7802516222000122,0.21535423398017883,0.0043941340409219265
0.0009611318237148225,0.14342987537384033,0.8556089997291565
0.18109636008739471,0.8107234835624695,0.00818016566336155
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.01821456104516983,0.9655147194862366,0.01627073995769024
0.20669621229171753,0.7868510484695435,0.006452688481658697
0.0010970869334414601,0.1836061179637909,0.8152967691421509
0.009011231362819672,0.9652794003486633,0.02570943348109722
0.03945453092455864,0.947134792804718,0.013410692103207111
0.8849824666976929,0.11175630241632462,0.003261212259531021
0.001053440384566784,0.1318582147359848,0.8670883178710938
0.07836046814918518,0.9103492498397827,0.011290223337709904
0.0011922919657081366,0.23771661520004272,0.7610911130905151
0.053453218191862106,0.9255118370056152,0.021034900099039078
0.002906218869611621,0.7776492238044739,0.21944451332092285
0.000988729647360742,0.16013003885746002,0.838881254196167
0.07537437230348587,0.8905608057975769,0.03406484052538872
0.1263556331396103,0.8525322675704956,0.021112099289894104
0.12320774048566818,0.8570774793624878,0.01971474476158619
0.3063966929912567,0.6862834692001343,0.007319877855479717
0.6590754985809326,0.33535492420196533,0.005569584667682648
0.009208699688315392,0.9788621664047241,0.011929115280508995
0.1185765489935875,0.8734771609306335,0.007946314290165901
0.6438500881195068,0.35068607330322266,0.005463883280754089
0.45698732137680054,0.5358296632766724,0.007183039095252752
0.16377238929271698,0.8243231773376465,0.011904455721378326
0.9284774661064148,0.0685177743434906,0.003004861995577812
0.1124153584241867,0.877528190612793,0.010056392289698124
0.021659478545188904,0.9695650339126587,0.008775439113378525
0.11873404681682587,0.8718717694282532,0.009394118562340736
0.34134557843208313,0.651455819606781,0.007198617793619633
0.07717835158109665,0.9140837788581848,0.008737829513847828
0.5270479321479797,0.46599242091178894,0.006959640886634588
0.8384742736816406,0.15773127973079681,0.003794427728280425
0.7028869986534119,0.29211774468421936,0.0049951691180467606
0.9260036945343018,0.07092268019914627,0.0030736406333744526
0.763593316078186,0.232241690158844,0.004164994228631258
0.025323526933789253,0.9639456868171692,0.010730787180364132
0.008892515674233437,0.9689942002296448,0.022113317623734474
0.726727306842804,0.26835331320762634,0.004919412080198526
0.061304930597543716,0.9284635782241821,0.010231485590338707
0.007542686071246862,0.9231238961219788,0.06933344155550003
0.7341298460960388,0.26159825921058655,0.0042719049379229546
0.4178324341773987,0.5755249857902527,0.006642553023993969
0.001600813353434205,0.7990602254867554,0.1993389129638672
0.41360968351364136,0.5680898427963257,0.01830046996474266
0.7243766784667969,0.2710130512714386,0.004610292613506317
0.13818825781345367,0.8340648412704468,0.02774686925113201
0.7556910514831543,0.23951318860054016,0.004795763175934553
0.8196364045143127,0.17639918625354767,0.003964436240494251
0.3027816116809845,0.6898581385612488,0.007360265124589205
0.013769191689789295,0.9761207699775696,0.010110072791576385
0.044038306921720505,0.9466934204101562,0.009268293157219887
0.03299761936068535,0.9463863968849182,0.02061604894697666
0.001455712248571217,0.8518252968788147,0.14671894907951355
0.1092565581202507,0.8794241547584534,0.01131930761039257
0.20669621229171753,0.7868510484695435,0.006452688481658697
0.03945453092455864,0.947134792804718,0.013410692103207111
0.0023641695734113455,0.6698669195175171,0.3277689516544342
0.8849824666976929,0.11175630241632462,0.003261212259531021
0.000988729647360742,0.16013003885746002,0.838881254196167
0.1263556331396103,0.8525322675704956,0.021112099289894104
0.3063966929912567,0.6862834692001343,0.007319877855479717
0.5202776193618774,0.47361913323402405,0.006103236693888903
0.009208699688315392,0.9788621664047241,0.011929115280508995
0.07704150676727295,0.9136273860931396,0.00933106616139412
0.6542072296142578,0.34099796414375305,0.00479485746473074
0.7744784951210022,0.2215554416179657,0.003966125659644604
0.1124153584241867,0.877528190612793,0.010056392289698124
0.029650095850229263,0.9538769125938416,0.016473012045025826
0.021659478545188904,0.9695650339126587,0.008775439113378525
0.5584897994995117,0.436151385307312,0.0053587742149829865
0.11873404681682587,0.8718717694282532,0.009394118562340736
0.34134557843208313,0.651455819606781,0.007198617793619633
0.5270479321479797,0.46599242091178894,0.006959640886634588
0.8384742736816406,0.15773127973079681,0.003794427728280425
0.7028869986534119,0.29211774468421936,0.0049951691180467606
0.008892515674233437,0.9689942002296448,0.022113317623734474
0.18716581165790558,0.8049426078796387,0.007891531102359295
0.0034729347098618746,0.92191481590271,0.07461226731538773
0.25772157311439514,0.7330077290534973,0.0092706810683012
0.4178324341773987,0.5755249857902527,0.006642553023993969
0.560822069644928,0.4333614408969879,0.005816479679197073
0.7425581216812134,0.25279849767684937,0.004643367603421211
0.3404749929904938,0.6521643996238708,0.007360618095844984
0.5915706753730774,0.4027765989303589,0.0056526982225477695
0.662049412727356,0.3307355046272278,0.00721507566049695
0.044038306921720505,0.9466934204101562,0.009268293157219887
0.0023945034481585026,0.9519069790840149,0.04569844901561737
0.06806477159261703,0.841931164264679,0.09000410884618759
0.04586126282811165,0.9449793100357056,0.00915935542434454
0.5801163911819458,0.4145755171775818,0.005308146588504314
0.12532728910446167,0.8668263554573059,0.007846388034522533
0.1092565581202507,0.8794241547584534,0.01131930761039257
0.08682933449745178,0.9055336117744446,0.00763702392578125
0.7711755037307739,0.22455716133117676,0.004267315845936537
0.016060329973697662,0.9742607474327087,0.009678937494754791
0.9569780230522156,0.04026069492101669,0.0027613488491624594
0.2699648439884186,0.7229623198509216,0.007072825450450182
0.3776431977748871,0.6158134937286377,0.006543236784636974
0.0023641695734113455,0.6698669195175171,0.3277689516544342
0.018700525164604187,0.7631363868713379,0.21816310286521912
0.5555803775787354,0.43815702199935913,0.006262606475502253
0.02227340079843998,0.5729022026062012,0.4048243761062622
0.9661601185798645,0.031041428446769714,0.002798390807583928
0.8070423603057861,0.18882359564304352,0.004134052433073521
0.5202776193618774,0.47361913323402405,0.006103236693888903
0.07704150676727295,0.9136273860931396,0.00933106616139412
0.05364149436354637,0.936471700668335,0.009886774234473705
0.6542072296142578,0.34099796414375305,0.00479485746473074
0.7744784951210022,0.2215554416179657,0.003966125659644604
0.9543889164924622,0.04287943243980408,0.0027316708583384752
0.5169597268104553,0.47645750641822815,0.006582833826541901
0.8760927319526672,0.12051301449537277,0.003394200000911951
0.029650095850229263,0.9538769125938416,0.016473012045025826
0.5584897994995117,0.436151385307312,0.0053587742149829865
0.04985097050666809,0.9351827502250671,0.014966290444135666
0.004734099376946688,0.9752561450004578,0.020009828731417656
0.18716581165790558,0.8049426078796387,0.007891531102359295
0.0063554272055625916,0.9801638722419739,0.013480749912559986
0.0034729347098618746,0.92191481590271,0.07461226731538773
0.004907714203000069,0.8348215818405151,0.16027069091796875
0.03296320512890816,0.9582107663154602,0.008826019242405891
0.25772157311439514,0.7330077290534973,0.0092706810683012
0.004614772740751505,0.9682628512382507,0.027122370898723602
0.11195500940084457,0.8726968169212341,0.015348122455179691
0.017953742295503616,0.9713419079780579,0.010704358108341694
0.560822069644928,0.4333614408969879,0.005816479679197073
0.7425581216812134,0.25279849767684937,0.004643367603421211
0.02060476504266262,0.9525721073150635,0.02682311087846756
0.3404749929904938,0.6521643996238708,0.007360618095844984
0.3267190456390381,0.6659815907478333,0.0072994292713701725
0.6486343741416931,0.3457910418510437,0.005574616137892008
0.5915706753730774,0.4027765989303589,0.0056526982225477695
0.662049412727356,0.3307355046272278,0.00721507566049695
0.0023945034481585026,0.9519069790840149,0.04569844901561737
0.06806477159261703,0.841931164264679,0.09000410884618759
0.47094273567199707,0.5205615162849426,0.008495736867189407
0.04586126282811165,0.9449793100357056,0.00915935542434454
0.9363722801208496,0.0607910118997097,0.002836705418303609
0.9455825686454773,0.051580511033535004,0.002836865372955799
0.5801163911819458,0.4145755171775818,0.005308146588504314
0.9421267509460449,0.055149488151073456,0.0027237676549702883
0.12532728910446167,0.8668263554573059,0.007846388034522533
0.8865129947662354,0.11010926216840744,0.0033777805510908365
0.08682933449745178,0.9055336117744446,0.00763702392578125
0.12464696913957596,0.8365554809570312,0.0387975312769413
0.8462297916412354,0.14995495975017548,0.003815358504652977
0.7711755037307739,0.22455716133117676,0.004267315845936537
0.016060329973697662,0.9742607474327087,0.009678937494754791
0.016007263213396072,0.9689245820045471,0.01506810262799263
0.9569780230522156,0.04026069492101669,0.0027613488491624594
0.3655553460121155,0.6163896918296814,0.01805497705936432
0.5817864537239075,0.41234615445137024,0.005867376457899809
0.1707787662744522,0.8217983841896057,0.007422828581184149
0.2699648439884186,0.7229623198509216,0.007072825450450182
0.3776431977748871,0.6158134937286377,0.006543236784636974
0.33745574951171875,0.6496372222900391,0.012907003983855247
0.4627096354961395,0.5251441597938538,0.012146197259426117
0.018700525164604187,0.7631363868713379,0.21816310286521912
0.024882370606064796,0.9493443369865417,0.02577326074242592
0.18386304378509521,0.798233687877655,0.017903320491313934
0.02166338637471199,0.043757639825344086,0.9345788955688477
0.5555803775787354,0.43815702199935913,0.006262606475502253
0.02227340079843998,0.5729022026062012,0.4048243761062622
0.9661601185798645,0.031041428446769714,0.002798390807583928
0.4006366729736328,0.5744780898094177,0.02488522231578827
0.8070423603057861,0.18882359564304352,0.004134052433073521
0.05364149436354637,0.936471700668335,0.009886774234473705
0.7721508145332336,0.22393572330474854,0.003913435619324446
0.01534199807792902,0.9681310653686523,0.016526881605386734
0.9032444953918457,0.09345591813325882,0.003299612319096923
0.5611489415168762,0.43344345688819885,0.005407566670328379
0.9543889164924622,0.04287943243980408,0.0027316708583384752
0.5169597268104553,0.47645750641822815,0.006582833826541901
0.009952690452337265,0.9524806141853333,0.03756673261523247
0.011925720609724522,0.9729698896408081,0.015104342252016068
0.8760927319526672,0.12051301449537277,0.003394200000911951
0.5378224849700928,0.4560375213623047,0.0061400169506669044
0.04985097050666809,0.9351827502250671,0.014966290444135666
0.004734099376946688,0.9752561450004578,0.020009828731417656
0.7318952083587646,0.2639617919921875,0.0041429721750319
0.1257934868335724,0.8663581609725952,0.007848329842090607
0.407233327627182,0.5860148668289185,0.006751863285899162
0.0321398563683033,0.9560823440551758,0.011777830310165882
0.42607176303863525,0.5680469870567322,0.005881288088858128
0.678565263748169,0.3164162039756775,0.005018469877541065
0.0063554272055625916,0.9801638722419739,0.013480749912559986
0.004907714203000069,0.8348215818405151,0.16027069091796875
0.5546765327453613,0.4377862215042114,0.007537221536040306
0.03296320512890816,0.9582107663154602,0.008826019242405891
0.8233183026313782,0.17292866110801697,0.0037530651316046715
0.004614772740751505,0.9682628512382507,0.027122370898723602
0.11195500940084457,0.8726968169212341,0.015348122455179691
0.017953742295503616,0.9713419079780579,0.010704358108341694
0.9581330418586731,0.039024487137794495,0.002842413727194071
0.9558559656143188,0.041411545127630234,0.002732517896220088
0.2187274843454361,0.7730945944786072,0.00817797426134348
0.2141597867012024,0.7788987159729004,0.0069415392354130745
0.02060476504266262,0.9525721073150635,0.02682311087846756
0.03192320466041565,0.9316717982292175,0.03640498220920563
0.8120968341827393,0.18393325805664062,0.00396987609565258
0.5794185996055603,0.4148409366607666,0.005740474909543991
0.3267190456390381,0.6659815907478333,0.0072994292713701725
0.6486343741416931,0.3457910418510437,0.005574616137892008
0.5901544690132141,0.40383702516555786,0.00600854866206646
0.6057719588279724,0.3884054720401764,0.005822599399834871
0.0028631286695599556,0.8146169781684875,0.18251989781856537
0.6543585062026978,0.3396892249584198,0.005952189210802317
0.14384588599205017,0.8404456973075867,0.01570841111242771
0.10238173604011536,0.8878034353256226,0.009814846329391003
0.3664289712905884,0.6167566180229187,0.016814440488815308
0.03248852491378784,0.9582669138908386,0.00924457423388958
0.47094273567199707,0.5205615162849426,0.008495736867189407
0.09225014597177505,0.8395816087722778,0.06816823780536652
0.9363722801208496,0.0607910118997097,0.002836705418303609
0.9455825686454773,0.051580511033535004,0.002836865372955799
0.6145257353782654,0.3650343120098114,0.020439904183149338
0.9421267509460449,0.055149488151073456,0.0027237676549702883
0.8865129947662354,0.11010926216840744,0.0033777805510908365
0.12464696913957596,0.8365554809570312,0.0387975312769413
0.8026981949806213,0.1923888623714447,0.004912980832159519
0.024783411994576454,0.9666454195976257,0.008571176789700985
0.8462297916412354,0.14995495975017548,0.003815358504652977
0.016007263213396072,0.9689245820045471,0.01506810262799263
0.773034930229187,0.22227610647678375,0.004688899032771587
0.3655553460121155,0.6163896918296814,0.01805497705936432
0.5817864537239075,0.41234615445137024,0.005867376457899809
0.903133749961853,0.09380193799734116,0.003064256627112627
0.06648572534322739,0.9247041344642639,0.008810142986476421
0.1707787662744522,0.8217983841896057,0.007422828581184149
0.033919211477041245,0.9511010050773621,0.01497979462146759
0.8127700090408325,0.18321636319160461,0.00401363056153059
0.9794156551361084,0.01750543713569641,0.0030788318254053593
0.33745574951171875,0.6496372222900391,0.012907003983855247
0.07286430895328522,0.905360996723175,0.021774718537926674
0.9196046590805054,0.07746569067239761,0.0029295978602021933
0.4627096354961395,0.5251441597938538,0.012146197259426117
0.3973452150821686,0.5904539227485657,0.012200831435620785
0.024882370606064796,0.9493443369865417,0.02577326074242592
0.18386304378509521,0.798233687877655,0.017903320491313934
0.7697426676750183,0.22369803488254547,0.006559346336871386
0.02166338637471199,0.043757639825344086,0.9345788955688477
0.4006366729736328,0.5744780898094177,0.02488522231578827
0.005426595453172922,0.26162901520729065,0.7329443693161011
0.7721508145332336,0.22393572330474854,0.003913435619324446
0.9125695824623108,0.0843241885304451,0.0031062415800988674
0.01534199807792902,0.9681310653686523,0.016526881605386734
0.9032444953918457,0.09345591813325882,0.003299612319096923
0.8318777084350586,0.16395477950572968,0.004167561419308186
0.5611489415168762,0.43344345688819885,0.005407566670328379
0.22451408207416534,0.7685062289237976,0.006979746278375387
0.06495285034179688,0.9259753823280334,0.009071746841073036
0.009952690452337265,0.9524806141853333,0.03756673261523247
0.011925720609724522,0.9729698896408081,0.015104342252016068
0.012096763588488102,0.9711456894874573,0.016757503151893616
0.0032304360065609217,0.9672616124153137,0.02950792759656906
0.5378224849700928,0.4560375213623047,0.0061400169506669044
0.7318952083587646,0.2639617919921875,0.0041429721750319
0.1257934868335724,0.8663581609725952,0.007848329842090607
0.028641222044825554,0.953316330909729,0.018042495474219322
0.9113821983337402,0.08566801249980927,0.0029496964998543262
0.407233327627182,0.5860148668289185,0.006751863285899162
0.03260233625769615,0.9580572843551636,0.009340404532849789
0.0321398563683033,0.9560823440551758,0.011777830310165882
0.42607176303863525,0.5680469870567322,0.005881288088858128
0.678565263748169,0.3164162039756775,0.005018469877541065
0.5546765327453613,0.4377862215042114,0.007537221536040306
0.035880401730537415,0.9370211958885193,0.02709844522178173
0.08122556656599045,0.8886816501617432,0.030092841014266014
0.8233183026313782,0.17292866110801697,0.0037530651316046715
0.09913420677185059,0.8777731657028198,0.023092621937394142
0.9581330418586731,0.039024487137794495,0.002842413727194071
0.9558559656143188,0.041411545127630234,0.002732517896220088
0.2187274843454361,0.7730945944786072,0.00817797426134348
0.6072378754615784,0.3859446048736572,0.0068175275810062885
0.2141597867012024,0.7788987159729004,0.0069415392354130745
0.06882042437791824,0.9179237484931946,0.0132557712495327
0.03192320466041565,0.9316717982292175,0.03640498220920563
0.7358760237693787,0.25965359807014465,0.004470359534025192
0.8120968341827393,0.18393325805664062,0.00396987609565258
0.5794185996055603,0.4148409366607666,0.005740474909543991
0.16022516787052155,0.8279784321784973,0.011796418577432632
0.32631272077560425,0.6676473021507263,0.006039956584572792
0.5901544690132141,0.40383702516555786,0.00600854866206646
0.6057719588279724,0.3884054720401764,0.005822599399834871
0.0028631286695599556,0.8146169781684875,0.18251989781856537
0.6543585062026978,0.3396892249584198,0.005952189210802317
0.001810498652048409,0.7172183990478516,0.28097110986709595
0.14384588599205017,0.8404456973075867,0.01570841111242771
0.10238173604011536,0.8878034353256226,0.009814846329391003
0.6255524754524231,0.3692333996295929,0.005214143078774214
0.3664289712905884,0.6167566180229187,0.016814440488815308
0.004163783509284258,0.9774246215820312,0.01841162145137787
0.03248852491378784,0.9582669138908386,0.00924457423388958
0.002420678734779358,0.9685578942298889,0.029021481052041054
0.09225014597177505,0.8395816087722778,0.06816823780536652
0.11093499511480331,0.8799214363098145,0.009143576957285404
0.6145257353782654,0.3650343120098114,0.020439904183149338
0.6375283598899841,0.3563648462295532,0.006106826476752758
0.895378828048706,0.1006096750497818,0.004011556040495634
0.8026981949806213,0.1923888623714447,0.004912980832159519
0.024783411994576454,0.9666454195976257,0.008571176789700985
0.3775830566883087,0.6158695816993713,0.0065473150461912155
0.773034930229187,0.22227610647678375,0.004688899032771587
0.5809698104858398,0.41251346468925476,0.006516750436276197
0.903133749961853,0.09380193799734116,0.003064256627112627
0.011472055688500404,0.9733144640922546,0.015213513746857643
0.06648572534322739,0.9247041344642639,0.008810142986476421
0.3556535542011261,0.6150254607200623,0.029320985078811646
0.033919211477041245,0.9511010050773621,0.01497979462146759
0.41035574674606323,0.5834826231002808,0.006161593832075596
0.8127700090408325,0.18321636319160461,0.00401363056153059
0.03727361187338829,0.9504444003105164,0.012281998991966248
0.6593369245529175,0.3356477618217468,0.005015327129513025
0.684109628200531,0.31110528111457825,0.00478513166308403
0.9794156551361084,0.01750543713569641,0.0030788318254053593
0.07286430895328522,0.905360996723175,0.021774718537926674
0.9196046590805054,0.07746569067239761,0.0029295978602021933
0.0034796709660440683,0.43134409189224243,0.565176248550415
0.3973452150821686,0.5904539227485657,0.012200831435620785
0.021305780857801437,0.9373624920845032,0.0413317009806633
0.010621161200106144,0.9664389491081238,0.02293992228806019
0.009458357468247414,0.9723436236381531,0.018197981640696526
0.0021044679451733828,0.6811749935150146,0.316720575094223
0.7697426676750183,0.22369803488254547,0.006559346336871386
0.005426595453172922,0.26162901520729065,0.7329443693161011
0.003404831513762474,0.9198408126831055,0.07675433158874512
0.407988578081131,0.5852762460708618,0.006735148839652538
0.9125695824623108,0.0843241885304451,0.0031062415800988674
0.8318777084350586,0.16395477950572968,0.004167561419308186
0.22451408207416534,0.7685062289237976,0.006979746278375387
0.01590227708220482,0.9622626900672913,0.021835006773471832
0.06495285034179688,0.9259753823280334,0.009071746841073036
0.012096763588488102,0.9711456894874573,0.016757503151893616
0.0032304360065609217,0.9672616124153137,0.02950792759656906
0.012155233882367611,0.9716729521751404,0.016171783208847046
0.15904709696769714,0.8328717947006226,0.00808113906532526
0.7720310688018799,0.22373096644878387,0.004237952642142773
0.028641222044825554,0.953316330909729,0.018042495474219322
0.006994238123297691,0.9634410738945007,0.029564717784523964
0.33301571011543274,0.6597318649291992,0.007252456154674292
0.9113821983337402,0.08566801249980927,0.0029496964998543262
0.9188995957374573,0.07820805162191391,0.002892275806516409
0.03260233625769615,0.9580572843551636,0.009340404532849789
0.46415331959724426,0.5294771790504456,0.006369454320520163
0.002003307454288006,0.7220344543457031,0.275962233543396
0.035880401730537415,0.9370211958885193,0.02709844522178173
0.08122556656599045,0.8886816501617432,0.030092841014266014
0.011316369287669659,0.9674656391143799,0.02121797204017639
0.9099411368370056,0.08701261878013611,0.003046206198632717
0.09913420677185059,0.8777731657028198,0.023092621937394142
0.0050183008424937725,0.49761486053466797,0.4973668158054352
0.0017287995433434844,0.8706392049789429,0.12763196229934692
0.6072378754615784,0.3859446048736572,0.0068175275810062885
0.9528935551643372,0.044313136488199234,0.0027932317461818457
0.788960337638855,0.20677220821380615,0.004267520271241665
0.04091023653745651,0.9165543913841248,0.042535457760095596
0.03804672881960869,0.9500585794448853,0.011894666589796543
0.06882042437791824,0.9179237484931946,0.0132557712495327
0.7358760237693787,0.25965359807014465,0.004470359534025192
0.16022516787052155,0.8279784321784973,0.011796418577432632
0.32631272077560425,0.6676473021507263,0.006039956584572792
0.001810498652048409,0.7172183990478516,0.28097110986709595
0.30749061703681946,0.6850794553756714,0.007429972756654024
0.962935209274292,0.03425729647278786,0.002807559911161661
0.6255524754524231,0.3692333996295929,0.005214143078774214
0.004163783509284258,0.9774246215820312,0.01841162145137787
0.10704132914543152,0.8828570246696472,0.010101696476340294
0.5973830223083496,0.3940733075141907,0.008543629199266434
0.002420678734779358,0.9685578942298889,0.029021481052041054
0.11093499511480331,0.8799214363098145,0.009143576957285404
0.0035812538117170334,0.9610778093338013,0.035340938717126846
0.6668958067893982,0.32753902673721313,0.005565170664340258
0.6287907361984253,0.3664727210998535,0.0047365715727210045
0.6375283598899841,0.3563648462295532,0.006106826476752758
0.7589988112449646,0.23638886213302612,0.004612415097653866
0.895378828048706,0.1006096750497818,0.004011556040495634
0.14755837619304657,0.8413601517677307,0.011081456206738949
0.8801973462104797,0.11608711630105972,0.0037155644968152046
0.3775830566883087,0.6158695816993713,0.0065473150461912155
0.5809698104858398,0.41251346468925476,0.006516750436276197
0.005501928273588419,0.9609572291374207,0.03354082256555557
0.9620205760002136,0.03517145663499832,0.0028080407064408064
0.011472055688500404,0.9733144640922546,0.015213513746857643
0.3556535542011261,0.6150254607200623,0.029320985078811646
0.41035574674606323,0.5834826231002808,0.006161593832075596
0.7805638909339905,0.21541090309619904,0.004025205038487911
0.03727361187338829,0.9504444003105164,0.012281998991966248
0.6593369245529175,0.3356477618217468,0.005015327129513025
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.9159029126167297,0.08082122355699539,0.0032758803572505713
0.684109628200531,0.31110528111457825,0.00478513166308403
0.0034796709660440683,0.43134409189224243,0.565176248550415
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.021305780857801437,0.9373624920845032,0.0413317009806633
0.9629428386688232,0.03438941761851311,0.002667724620550871
0.010621161200106144,0.9664389491081238,0.02293992228806019
0.009458357468247414,0.9723436236381531,0.018197981640696526
0.0021044679451733828,0.6811749935150146,0.316720575094223
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.5203831791877747,0.4739616811275482,0.005655162502080202
0.0038737773429602385,0.9464268684387207,0.0496993325650692
0.003404831513762474,0.9198408126831055,0.07675433158874512
0.8276424407958984,0.1685875654220581,0.003769964212551713
0.407988578081131,0.5852762460708618,0.006735148839652538
0.022624695673584938,0.9678068161010742,0.00956844910979271
0.3581658601760864,0.6344268321990967,0.007407308090478182
0.01590227708220482,0.9622626900672913,0.021835006773471832
0.012155233882367611,0.9716729521751404,0.016171783208847046
0.15904709696769714,0.8328717947006226,0.00808113906532526
0.7720310688018799,0.22373096644878387,0.004237952642142773
0.006994238123297691,0.9634410738945007,0.029564717784523964
0.5005775094032288,0.491531640291214,0.007890848442912102
0.33301571011543274,0.6597318649291992,0.007252456154674292
0.4192078411579132,0.5736127495765686,0.00717941066250205
0.9188995957374573,0.07820805162191391,0.002892275806516409
0.295981228351593,0.6976044774055481,0.0064142984338104725
0.05639822408556938,0.9334280490875244,0.01017375010997057
0.012068203650414944,0.9721941351890564,0.015737710520625114
0.46415331959724426,0.5294771790504456,0.006369454320520163
0.0487666055560112,0.9396724104881287,0.01156099047511816
0.052144527435302734,0.9363534450531006,0.01150206383317709
0.002003307454288006,0.7220344543457031,0.275962233543396
0.6663782000541687,0.32884326577186584,0.004778524395078421
0.002978477394208312,0.9635664224624634,0.03345504403114319
0.0015561693580821157,0.8737789988517761,0.124664805829525
0.011316369287669659,0.9674656391143799,0.02121797204017639
0.03701445460319519,0.9530053734779358,0.00998010765761137
0.9099411368370056,0.08701261878013611,0.003046206198632717
0.0050183008424937725,0.49761486053466797,0.4973668158054352
0.4321768283843994,0.5605645775794983,0.007258604280650616
